38323514869,0
38323514869,0
38323514870,0
38323514871,0
38323514871,0
38323514872,0
38323514873,0
38323514873,0
38323514874,0
38323514874,0
38323514875,0
38323514876,0
38323514876,0
38323514877,0
38323514878,0
38323514878,0
38323514879,0
38323514879,0
38323514880,0
38323514880,0
38323514881,0
38323514881,0
38323514882,0
38323514882,0
38323514883,0
38323514884,0
62280557956,0
54301402312,0
54301402312,0
54301402312,0
38323514515,0
37265539540,0
37265539540,0
38323514517,0
57879702113,0
57879702114,0
38323514518,0
38323514885,0
38323514886,0
38323514886,0
38323514887,0
38323514887,0
38323514888,0
38323514888,0
38323514889,0
38323514889,0
38323514890,0
38323514890,0
38323514891,0
38323514892,0
38323514892,0
38323514893,0
38323514893,0
38323514894,0
38323514894,0
38323514895,0
38323514895,0
38323514895,0
38323514896,0
38323514897,0
38323514898,0
38323514898,0
38323514899,0
38323514900,0
38323514901,0
38323514901,0
38323514902,0
38323514903,0
38323514904,0
38323514905,0
38323514906,0
38323514907,0
38323514908,0
38323514909,0
38323514910,0
38323514910,0
62280557956,0
62280557956,0
62280557956,0
54301402312,0
38323514911,0
54301402312,0
54301402312,0
54301402312,0
54301402312,0
54301402312,0
54301402312,0
54301402312,0
38323514912,0
38323514860,0
38323514860,0
38323514912,0
38323514860,0
54301402312,0
38323514860,0
38323514860,0
38323514860,0
38323514860,0
38323514860,0
38323514860,0
38323514860,0
38323514860,0
38323514913,0
38323514913,0
38323514860,0
38323514914,0
38323514914,0
57879702113,0
57879702114,0
38323514915,0
38323514916,0
38323514917,0
54301402312,0
38323514918,0
38323514860,0
38323514860,0
38323514860,0
38323514860,0
38323514860,0
38323514860,0
38323514860,0
38323514860,0
38323514860,0
38323514860,0
38323514860,0
38323514919,0
38323514919,0
38323514919,0
38323514919,0
38323514920,0
38323514920,0
38323514921,0
38323514921,0
38323514921,0
38323514921,0
38323514919,0
38323514921,0
38323514921,0
38323514921,0
38323514921,0
38323514921,0
38323514921,0
38323514921,0
38323514921,0
38323514921,0
38323514921,0
38323514921,0
38323514921,0
38323514922,0
38323514921,0
38323514921,0
38323514921,0
68179699906,0
38323514860,0
38323514923,0
38323514924,0
38323514924,0
38323514925,0
38323514925,0
38323514926,0
38323514927,0
38323514927,0
38323514928,0
38323514919,0
38323514929,0
38323514930,0
38323514930,0
38323514931,0
38323514931,0
38323514932,0
38323514933,0
38323514933,0
38323514934,0
38323514935,0
38323514935,0
38323514936,0
38323514936,0
38323514937,0
38323514937,0
38323514938,0
38323514938,0
38323514939,0
38323514939,0
38323514940,0
38323514940,0
38323514941,0
38323514941,0
38323514942,0
38323514942,0
38323514943,0
38323514944,0
38323514945,0
38323514945,0
38323514946,0
38323514947,0
38323514947,0
38323514948,0
38323514919,0
38323514919,0
38323514949,0
38323514949,0
38323514919,0
38323514919,0
38323514919,0
38323514919,0
38323514919,0
38323514919,0
38323514919,0
38323514919,0
38323514919,0
38323514919,0
38323514919,0
38323514919,0
38323514919,0
38323514919,0
38323514950,0
38323514919,0
38323514919,0
38323514919,0
38323514951,0
38323514952,0
38323514952,0
38323514953,0
38323514953,0
38323514954,0
38323514955,0
38323514955,0
38323514481,0
38323514956,0
38323514957,0
38323514957,0
38323514958,0
38323514959,0
38323514959,0
38323514960,0
38323514961,0
38323514961,0
38323514962,0
38323514962,0
38323514963,0
38323514963,0
38323514964,0
38323514964,0
38323514965,0
54301402312,0
54301402312,0
54301402312,0
54301402312,0
54301402312,0
54301402312,0
54301402312,0
54301402312,0
54301402312,0
54301402312,0
54301402312,0
38323514860,0
38323514860,0
38323514966,0
38323514966,0
38323514860,0
38323514860,0
38323514860,0
38323514967,0
38323514967,0
38323514919,0
38323514968,0
38323514968,0
38323514919,0
38323514919,0
38323514860,0
38323514860,0
38323514969,0
38323514919,0
38323514921,0
38323514921,0
38323514970,0
38323514970,0
38323514921,0
38323514921,0
38323514971,0
38323514971,0
38323514919,0
38323514919,0
38323514919,0
38323514919,0
