63938738556,0
63938738498,0
38795555597,0
38795555583,0
63938738540,0
38795555598,0
63938738524,0
63938738516,0
45047394020,0
38795555599,0
45047393911,0
45047393929,0
45047394033,0
45047394021,0
45047393990,0
45047394005,0
37265539527,0
45047393962,0
45047393974,0
45047393955,0
45047393987,1
45047393943,0
45047393975,1
37265539519,0
45047393882,0
38795555600,0
38795555601,0
45047393916,0
45047393891,0
63938738499,1
45047393759,0
37265539532,0
37265539518,0
41059520746,0
2719162775,0
41059520773,0
38795555602,0
38795555602,0
41059520746,0
37265539538,0
41059520773,0
38795555602,0
38795555602,0
41059520746,0
41059520783,0
2719162775,0
2719162775,0
41059520773,0
38795555602,0
38795555602,0
41059520746,0
2719162775,0
2719162775,0
38795555603,0
38795555604,0
38795555605,0
38795555605,0
41059520746,0
41059520746,0
2719162775,0
38795555605,0
41059520746,0
2719162775,0
38795555603,0
38795555605,0
41059520746,0
38795555603,0
38795555605,0
41059520746,0
2719162775,0
38795555603,0
38795555603,0
38795555606,0
41059520746,0
41059520746,0
2719162775,0
2719162775,0
38795555604,0
38795555606,0
38795555606,0
41059520746,0
37265539855,0
37265539855,0
38795555603,0
38795555606,0
38795555606,0
41059520746,0
37265539855,0
37265539855,0
38795555603,0
38795555607,0
38795555606,0
41059520746,0
37265539855,0
37265539855,0
38795555604,0
38795555607,0
41059520746,0
41059520746,0
37265539855,0
38795555603,0
38795555603,0
38795555607,0
41059520746,0
37265539855,0
38795555604,0
38795555604,0
38795555607,0
38795555607,0
41059520746,0
38795555604,0
38795555608,0
38795555608,0
41059520746,0
37265539855,0
38795555604,0
38795555604,0
38795555608,0
38795555608,0
41059520746,0
41059520746,0
37265539855,0
38795555608,0
38795555608,0
41059520746,0
37265539855,0
37265539855,0
45047394033,0
41059520746,0
41059520783,0
38795555609,0
38795555609,0
38795555603,0
38795555603,0
38795555608,0
38795555608,0
41059520746,0
38795555609,0
45047394033,0
41059520746,0
41059520746,0
38795555610,0
38795555609,0
38795555611,0
41059520746,0
38795555609,0
38795555611,0
38795555611,0
41059520746,0
38795555610,0
38795555603,0
38795555611,0
38795555611,0
41059520746,0
38795555610,0
38795555612,0
38795555612,0
41059520738,0
41059520746,0
41059520746,0
38795555609,0
38795555613,0
38795555613,0
41059520746,0
38795555610,0
38795555610,0
38795555604,0
45047393621,0
45047393621,0
45047393621,0
45047393621,0
41059520746,0
38795555610,0
38795555613,0
38795555613,0
41059520746,0
37265539866,0
37265539866,0
38795555613,0
41059520746,0
41059520746,0
37265539866,0
37265539866,0
38795555614,0
41059520746,0
37265539866,0
37265539866,0
38795555614,0
38795555614,0
41059520746,0
37265539866,0
38795555614,0
41059520746,0
38795555614,0
38795555614,0
41059520746,0
41059520746,0
37265539866,0
37265539866,0
38795555604,0
38795555615,0
38795555615,0
41059520746,0
37265539866,0
