10980916401,0
10980916406,0
10980916385,0
10980916486,0
10980916486,0
10980916486,0
10980916477,0
10980916477,0
10980916477,0
10980916477,0
10980916484,0
10980916484,0
10980916484,0
10980916484,0
10980916480,0
10980916480,0
10980916480,0
10980916480,0
10980916492,0
10980916492,0
10980916492,0
10980916482,0
10980916482,0
10980916482,0
10980916482,0
10980916482,0
10980916493,0
10980916493,0
10980916493,0
10980916483,0
10980916483,0
10980916483,0
10980916483,0
10980916483,0
10980916452,0
10980916486,0
10980916487,0
10980916487,0
10980916487,0
10980916487,0
10980916487,0
10980916487,0
10980916475,0
10980916475,0
10980916491,0
10980916486,0
10980916484,0
10980916484,0
10980916484,0
10980916484,0
10980916480,0
10980916480,0
10980916480,0
10980916480,0
10980916390,0
10980916492,0
10980916492,0
10980916505,0
10980916505,0
10980916505,0
10980916505,0
10980916505,0
10980916492,0
10980916500,0
10980916506,0
10980916506,0
10980916500,0
10980916506,0
10980916500,0
10980916506,0
10980916500,0
10980916506,0
10980916500,0
10980916493,0
10980916486,0
10980916486,0
10980916493,0
10980916493,0
10980916500,0
10980916500,0
10980916500,0
10980916500,0
10980916500,0
10980916500,0
10980916486,0
10980916486,0
10980916502,0
10980916498,0
10980916498,0
10980916498,0
10980916498,0
10980916498,0
10980916498,0
10980916487,0
10980916499,0
10980916499,0
10980916499,0
10980916499,0
10980916499,0
10980916484,0
10980916484,0
10980916484,0
10980916440,0
10980916401,0
10980916406,0
10980916385,0
10980916500,0
10980916500,0
10980916500,0
10980916500,0
10980916500,0
10980916486,0
10980916486,0
10980916499,0
10980916499,0
10980916499,0
10980916499,0
10980916499,0
10980916484,0
10980916484,0
10980916484,0
10980916492,0
10980916492,0
10980916492,0
10980916505,0
10980916505,0
10980916505,0
10980916505,0
10980916505,0
10980916506,0
10980916506,0
10980916506,0
10980916506,0
10980916506,0
10980916493,0
10980916493,0
10980916493,0
10980916452,0
10980916500,0
10980916502,0
10980916498,0
10980916498,0
10980916498,0
10980916498,0
10980916498,0
10980916498,0
10980916487,0
10980916491,0
10980916418,0
10980916500,0
10980916500,0
10980916500,0
10980916499,0
10980916499,0
10980916499,0
10980916499,0
10980916505,0
10980916505,0
