23665995598,0
23665995598,0
63938738638,1
63938738638,1
23665995598,0
63938738638,1
23665995598,0
23665995598,0
63938738638,1
63938738638,1
23665995598,0
63938738638,1
23665995598,0
23665995598,0
63938738638,1
63938738638,1
23665995599,0
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
63938738639,1
23665995599,0
23665995599,0
63938738639,1
63938738639,1
23665995599,0
63938738639,1
23665995599,0
23665995600,0
63938738639,1
23665995600,0
63938738640,1
63938738640,1
23665995600,0
23665995600,0
63938738640,1
63938738640,1
23665995600,0
63938738640,1
23665995600,0
23665995600,0
63938738640,1
63938738640,1
23665995600,0
63938738640,1
23665995600,0
