68179700022,0
68179700003,0
68179700041,0
68179700085,0
68179700079,0
68179700023,0
68179700033,0
68179700057,0
68179700033,0
68179700139,0
41059520782,0
68179700062,0
68179700003,0
68179700018,0
68179700069,0
68179700075,0
68179700116,0
68179700021,0
68179700012,0
68179700092,0
68179700041,0
68179700044,0
68179700077,0
68179700056,0
41059520783,0
68179700060,0
68179700059,0
68179700056,0
41059520784,0
68179700050,0
68179700093,0
41059520777,0
68179699987,0
10980916369,0
68179699986,0
68179699986,0
68179699986,0
68179699986,0
68179699988,0
68179699986,0
68179699986,0
68179699990,0
41059520785,0
41059520751,0
68179699946,0
41059520786,0
68179700043,0
68179700019,0
68179700085,0
68179700008,0
68179700066,0
68179700157,0
68179700085,0
68179700025,0
41059520787,0
68179700112,0
68179700073,0
68179700116,0
68179700070,0
2719162765,0
68179700052,0
68179700155,0
2719162762,0
68179700090,0
68179700057,0
41059520786,0
41059520788,0
68179700070,0
68179700015,0
68179700039,0
41059520734,0
68179699987,0
68179699988,0
41059520789,0
68179700006,0
68179700055,0
68179699945,0
68179700115,0
68179700006,0
68179700008,0
68179700033,0
68179700063,0
68179700057,0
68179700085,0
68179700011,0
41059520737,0
68179700039,0
41059520778,0
68179700087,0
41059520746,0
68179700056,0
68179700049,0
68179700129,0
41059520751,0
68179700056,0
68179700161,0
41059520788,0
68179699987,0
68179699988,0
41059520790,0
68179700019,0
68179700041,0
68179700132,0
68179700016,0
68179700078,0
68179700016,0
2719162765,0
68179700021,0
68179700078,0
41059520791,0
41059520766,0
2719162765,0
41059520792,0
68179700147,0
2719162764,0
68179700075,0
68179700000,0
68179700025,0
41059520793,0
41059520794,0
68179700060,0
68179700045,0
68179700093,0
68179700091,0
41059520766,0
41059520730,0
68179700041,0
68179700089,0
68179700042,0
68179700137,0
68179700087,0
41059520795,0
41059520796,0
68179700136,0
68179700058,0
41059520797,0
68179700119,0
68179700000,0
68179699945,0
68179699987,0
68179699988,0
41059520798,0
68179700016,0
68179700055,0
68179700066,0
68179700049,0
2719162762,0
68179700156,0
68179700014,0
68179700073,0
68179700078,0
68179700040,0
68179700133,0
68179700156,0
68179700008,0
68179700090,0
68179700118,0
68179700138,0
68179700033,0
68179700039,0
68179700091,0
68179700137,0
41059520756,0
68179700133,0
68179700063,0
68179700090,0
68179700139,0
41059520750,0
68179700067,0
68179699963,0
41059520799,0
68179700106,0
68179699942,0
68179700061,0
68179700034,0
68179700044,0
68179700055,0
68179700010,0
68179700153,0
68179700061,0
68179700072,0
68179700115,0
41059520774,0
68179700042,0
68179700066,0
68179700071,0
68179700085,0
68179700075,0
68179700079,0
68179700015,0
41059520725,0
68179700079,0
68179700071,0
68179700115,0
68179700019,0
41059520800,0
68179700131,0
41059520801,0
68179700090,0
68179700139,0
41059520755,0
41059520802,0
68179700153,0
68179700156,0
2719162762,0
68179699987,0
41059520803,0
68179700049,0
68179699998,0
68179700000,0
68179700005,0
68179700134,0
68179700093,0
41059520804,0
68179700000,0
41059520805,0
68179700061,0
68179700152,0
68179700006,0
68179700024,0
68179700015,0
68179700031,0
41059520783,0
68179700111,0
68179700039,0
68179700008,0
68179699942,0
68179699919,0
68179700112,0
41059520746,0
68179700079,0
68179700115,0
68179700075,0
68179700050,0
68179700016,0
68179700021,0
68179700016,0
68179700057,0
68179700055,0
68179700016,0
68179700146,0
41059520806,0
68179700144,0
68179700021,0
41059520807,0
2719162765,0
68179700063,0
68179700118,0
68179700071,0
41059520743,0
68179700012,0
68179700042,0
68179700050,0
68179700115,0
68179700034,0
41059520808,0
41059520758,0
68179700120,0
68179700065,0
68179700024,0
68179700045,0
10980916369,0
41059520809,0
41059520746,0
68179700016,0
68179700012,0
68179700016,0
41059520753,0
68179700070,0
68179700095,0
41059520746,0
68179700115,0
2719162765,0
68179700077,0
68179700010,0
68179700089,0
68179700003,0
68179700143,0
2719162762,0
2719162765,0
68179700072,0
68179700044,0
68179700057,0
68179700057,0
41059520810,0
68179700150,0
41059520734,0
41059520811,0
41059520774,0
41059520784,0
68179699987,0
68179699988,0
41059520812,0
2719162765,0
68179700021,0
68179700054,0
41059520813,0
68179700143,0
68179700000,0
68179700074,0
68179700055,0
41059520743,0
68179700112,0
68179700021,0
68179700007,0
41059520746,0
68179700016,0
41059520746,0
68179700002,0
68179700116,0
68179700138,0
68179700005,0
68179700071,0
68179699999,0
68179700139,0
41059520746,0
41059520738,0
68179700132,0
68179700090,0
68179699987,0
68179699988,0
41059520814,0
68179700039,0
41059520815,0
68179700018,0
2719162765,0
41059520782,0
68179700071,0
68179700061,0
68179700149,0
41059520800,0
68179700080,0
68179700160,0
41059520787,0
41059520748,0
41059520774,0
41059520730,0
68179700094,0
41059520816,0
41059520817,0
68179700004,0
68179700017,0
68179700040,0
68179700070,0
68179700138,0
68179700033,0
10980916369,0
41059520818,0
68179700021,0
68179700118,0
68179700127,0
68179700043,0
68179700062,0
68179700028,0
68179700115,0
41059520819,0
68179700083,0
68179700019,0
41059520779,0
68179700076,0
68179700024,0
68179700129,0
41059520748,0
2719162761,0
68179700061,0
68179700039,0
68179700074,0
68179700017,0
68179700009,0
68179700010,0
68179700040,0
68179700054,0
68179700033,0
68179700071,0
68179700161,0
68179700112,0
68179700118,0
68179700159,0
68179700043,0
41059520783,0
41059520804,0
68179700112,0
68179700059,0
68179700025,0
68179700125,0
41059520759,0
68179699988,0
41059520820,0
68179700045,0
68179700070,0
68179700071,0
68179700120,0
41059520780,0
68179700040,0
68179700049,0
2719162765,0
68179700135,0
68179700160,0
68179700069,0
41059520770,0
68179700011,0
68179700055,0
68179700143,0
41059520744,0
68179700072,0
68179699987,0
10980916369,0
41059520821,0
68179700016,0
68179700045,0
68179700055,0
68179700045,0
68179700055,0
68179700139,0
41059520734,0
68179700062,0
68179700058,0
68179700085,0
68179700144,0
41059520822,0
68179700021,0
68179700116,0
68179700118,0
41059520746,0
68179700038,0
68179700015,0
41059520758,0
41059520748,0
41059520760,0
68179700138,0
68179700044,0
68179700144,0
68179700088,0
68179700010,0
41059520740,0
68179699987,0
10980916369,0
41059520823,0
68179700015,0
68179700001,0
68179700113,0
68179700010,0
68179700070,0
